Datetime,ID_Pozo,Temp_Fluido_C,Presion_Succion_psi,Presion_Descarga_psi,Caudal_BPD,Vibracion_mm_s
2026-03-09 13:20:00,P-01,85.44425899745256,49.054422511151,454.1740248045499,121.59357761588274,1.3480131095625596
2026-03-09 13:20:00,P-02,85.01249609753171,50.113444573213734,441.5702764919994,122.3348424703632,1.3809389329085895
2026-03-09 13:20:00,P-03,87.7365869283228,54.489132437072094,390.32884763878394,120.94165986962805,1.3733539309263887
2026-03-09 13:30:00,P-01,85.2368642108553,49.35023257051269,450.290452921372,120.87429177371051,1.1526904967334608
2026-03-09 13:30:00,P-02,83.77503291724372,50.0732931050439,452.8125555120755,117.43463798583282,1.3556162279460657
2026-03-09 13:30:00,P-03,84.64381023482493,50.68557531941327,441.781808721832,122.37642256100784,1.4040157272046083
2026-03-09 13:40:00,P-01,87.43645515636183,49.897403650205824,447.9776460211141,119.69855385330905,1.32421979795448
2026-03-09 13:40:00,P-02,80.75873943495573,50.72133361720834,451.4742678181054,123.14809260151145,1.648216439738636
2026-03-09 13:40:00,P-03,81.70379287590261,46.075783269836585,395.32936676886897,116.70862131656595,1.4776088499027438
2026-03-09 13:50:00,P-01,84.06208478730635,49.218511305831534,449.42378295851984,122.93585750168975,1.6002697715179224
2026-03-09 13:50:00,P-02,83.98592198307716,48.32045203772706,449.482075119249,115.3025894355756,1.4419665934964483
2026-03-09 13:50:00,P-03,85.14598383464401,47.90645310734142,447.57298821783104,116.72843168707594,1.5276646920874595
2026-03-09 14:00:00,P-01,83.98941404717081,49.00308515434689,435.4250098409729,120.16524651840783,1.2056193974928795
2026-03-09 14:00:00,P-02,86.70033200014572,49.139832273096935,441.9564895249071,119.68357932122235,1.0084564688440198
2026-03-09 14:00:00,P-03,85.89997814838922,51.99382043658186,595.4203654728409,114.88099392186967,1.3204482758576042
2026-03-09 14:10:00,P-01,86.67808786239019,50.33297291814736,448.28419795345377,122.46837153388289,1.4941256201037296
2026-03-09 14:10:00,P-02,82.54783477725637,49.79476490576016,442.413342613963,119.66322838612676,1.4836244052641516
2026-03-09 14:10:00,P-03,84.76256075632217,42.22724892339948,518.9401273517839,116.44763683457836,1.2777958532896514
2026-03-09 14:20:00,P-01,83.19764369397619,49.32344968920095,450.3606683628309,117.18024600510158,1.2915915472070234
2026-03-09 14:20:00,P-02,86.38058868611176,51.391995312489435,449.35199182841154,117.71687435155012,1.7528942925007192
2026-03-09 14:20:00,P-03,86.33922639723762,47.89625935455951,632.0308726365839,122.6337800094417,1.6170333614695112
2026-03-09 14:30:00,P-01,85.0294519310981,48.80116205571572,442.5486361438517,118.26966957381579,1.4091785817454656
2026-03-09 14:30:00,P-02,82.11864870439278,49.570404080682565,458.18881840264044,118.31798427223269,1.7469147439387458
2026-03-09 14:30:00,P-03,86.81422535742038,52.35886230467607,442.2067888290173,113.52251048886647,1.287833451665783
2026-03-09 14:40:00,P-01,85.2379960004436,50.706952595394206,455.8932421873138,124.3467863527471,1.664435728027742
2026-03-09 14:40:00,P-02,84.41540000678211,50.777787892167865,444.99132791636055,117.08838965502659,1.0697093566556397
2026-03-09 14:40:00,P-03,84.99485221393245,41.74112573621624,362.57639743473476,120.41915219928573,1.601119530368732
2026-03-09 14:50:00,P-01,82.44490785300773,50.26925940075814,450.31148007415953,123.09984752383511,1.5837831490286416
2026-03-09 14:50:00,P-02,86.76822406808806,50.632415933218105,447.645186123422,126.0104675268249,1.4710208658842816
2026-03-09 14:50:00,P-03,84.02909925583366,49.20445625772685,608.138761400773,119.5915533276464,1.5570755545512394
2026-03-09 15:00:00,P-01,82.1375488513639,49.41662317636239,445.9103490313766,115.64938128993322,1.338494261295798
2026-03-09 15:00:00,P-02,84.31511382064677,49.57716729534984,438.14446324135037,116.42155265354134,1.7240882392171282
2026-03-09 15:00:00,P-03,87.72883462613011,47.609823739962394,477.15158377445556,121.73034848963651,1.5068486877081806
2026-03-09 15:10:00,P-01,86.68625874389323,50.41390148845256,452.87381818713925,122.82661032098008,1.3270301871394485
2026-03-09 15:10:00,P-02,83.9021047943099,50.339195024071444,440.8929395418269,118.87485131235755,1.4575315909056914
2026-03-09 15:10:00,P-03,88.59087420847976,34.86685217024097,437.64505397931066,121.44029044088903,1.8456510536356483
2026-03-09 15:20:00,P-01,83.34243765449543,50.12602826729159,447.8980091009541,115.93774860472335,1.2533143677661698
2026-03-09 15:20:00,P-02,84.18320602893002,51.529187014722154,451.78947151496897,122.5629650490661,1.5716994690344397
2026-03-09 15:20:00,P-03,86.98292310350892,58.13577498080278,555.2312952066304,119.20352557216053,1.1477250576300198
2026-03-09 15:30:00,P-01,85.01978051033639,49.593202585233726,450.1588110482435,121.39404718824686,1.2892076532290273
2026-03-09 15:30:00,P-02,88.26175786058371,52.43253888584854,450.5679853621981,121.2057954656604,1.881802074005689
2026-03-09 15:30:00,P-03,87.29202548504989,36.64522522222631,359.7644517984652,119.79179461075502,1.6925972468308919
2026-03-09 15:40:00,P-01,81.290553491779,49.40357403665303,446.52756939848126,120.05530447752706,1.5293599972322065
2026-03-09 15:40:00,P-02,86.15277642655616,49.330918603084655,453.5691800719704,123.01782813446252,1.3667284052991393
2026-03-09 15:40:00,P-03,84.27518325937382,43.7667804683483,431.7036924853525,120.85693464957114,1.4736464520955277
2026-03-09 15:50:00,P-01,85.24103522273903,49.88751283373042,453.8221728043944,116.6867122545839,1.6562707380966
2026-03-09 15:50:00,P-02,84.40594679185456,50.4454878163176,447.6548733232926,122.15857028635497,1.4178674985481265
2026-03-09 15:50:00,P-03,84.26309248428213,46.40717880458821,479.14331270901516,120.2701499740086,1.7113996603022097
2026-03-09 16:00:00,P-01,85.15474551778107,50.18559673464526,450.587122357412,122.9370042016911,1.8588574586146382
2026-03-09 16:00:00,P-02,86.78971744556246,49.46823734451484,445.195543114402,117.81563962917471,1.4626732762045354
2026-03-09 16:00:00,P-03,82.01491733290688,50.35512566760503,420.4427848554714,119.8630307924025,1.408784275890063
2026-03-09 16:10:00,P-01,85.87436195619753,50.03871209973044,444.2431855153528,122.28574139284646,1.5629236008959375
2026-03-09 16:10:00,P-02,82.4249658282134,49.517083586157966,445.81149542481506,117.04608098291861,1.352817232974227
2026-03-09 16:10:00,P-03,85.76065856565907,39.021521442836836,428.52611598804555,118.7954007438681,1.4297877697190535
2026-03-09 16:20:00,P-01,86.86264782931232,49.471861951037184,445.232930834599,119.60814034667732,1.6229034365755286
2026-03-09 16:20:00,P-02,87.42977962084514,49.63703343796095,451.87030235535855,119.46549782155748,1.7629597323729849
2026-03-09 16:20:00,P-03,86.6660890436217,44.679952675712805,462.78190618710863,119.89336024580835,1.1412809227887597
2026-03-09 16:30:00,P-01,83.36807029341496,50.17712612048516,456.19611672670845,123.66251592245075,1.311743338427959
2026-03-09 16:30:00,P-02,89.4798658560201,49.27185949050074,452.67898237167475,121.51394314652278,1.3396526452031652
2026-03-09 16:30:00,P-03,85.39498784468046,59.5307845584103,391.0559935462674,126.65438083942567,1.1304291579170769
2026-03-09 16:40:00,P-01,84.09005101913074,48.45526399181158,449.9241442347798,115.12449807657954,1.4151196834238084
2026-03-09 16:40:00,P-02,84.89440915676587,49.37368118238498,450.4099758453177,122.63677442131643,1.8287003449281767
2026-03-09 16:40:00,P-03,85.55006121678686,42.04179459444237,491.6180233039977,120.19291059050107,1.7533784442589604
2026-03-09 16:50:00,P-01,85.62931411169485,49.99783560236227,451.65938651740896,117.23878843611998,1.275860509470189
2026-03-09 16:50:00,P-02,84.68597598912135,51.76880676707558,447.23020824283367,123.8177202121023,1.3699618072967201
2026-03-09 16:50:00,P-03,84.40695068977256,57.74880450547405,585.143226819449,118.77282606843504,1.5684195313135387
2026-03-09 17:00:00,P-01,86.80887300154487,49.757629565086965,457.07752266135964,122.3947376335222,1.5931302082108354
2026-03-09 17:00:00,P-02,89.53120202613125,49.86323599005562,450.7255075479647,115.60898648837367,1.4106817784334635
2026-03-09 17:00:00,P-03,86.1268817811339,60.267071402884014,378.3034672515018,122.74338922215435,1.2396841279037434
2026-03-09 17:10:00,P-01,82.86778269760315,49.92176941180659,451.50246845850944,121.81899244581841,1.4817557234302043
2026-03-09 17:10:00,P-02,88.16243645032574,49.0824667191505,455.0521515125196,124.0475255976876,1.5722234232774681
2026-03-09 17:10:00,P-03,85.79669262829977,48.15305897667139,627.6861888377211,121.9632139520186,1.442522304579226
2026-03-09 17:20:00,P-01,84.2879273801723,49.40148117468977,449.1974314705429,117.50594713594992,1.4361047761279868
2026-03-09 17:20:00,P-02,87.16441355925193,49.311489231909135,452.1492739898801,117.18298106213291,1.26098130797565
2026-03-09 17:20:00,P-03,85.15146643471068,42.84941255552979,378.5989361689247,115.3145845212508,1.485685160060993
2026-03-09 17:30:00,P-01,87.164734346531,49.67328688807347,450.62396600373245,116.67167297934454,1.3028541195635879
2026-03-09 17:30:00,P-02,84.00241380910481,51.61867490249085,457.9305230011188,119.46069096666017,1.8345933932221643
2026-03-09 17:30:00,P-03,85.08126722722437,54.61032205835785,406.5744679786163,125.42345525521947,1.7736986387579399
2026-03-09 17:40:00,P-01,84.47733602277104,49.97354224468411,445.59580464350734,123.0459049848728,1.5014558363679507
2026-03-09 17:40:00,P-02,79.25953115135245,50.64473450799488,450.8246065467696,124.86565602359767,1.5155145287922058
2026-03-09 17:40:00,P-03,85.2494883261947,51.31378490010835,352.4691188967712,121.49616498748378,1.2822827608172194
2026-03-09 17:50:00,P-01,85.44782919503487,49.04904456512328,457.49855720125987,124.20102070631101,1.521043800368194
2026-03-09 17:50:00,P-02,85.50890716619122,50.004023773034476,445.19674924079595,119.02133262726046,1.4896028192228468
2026-03-09 17:50:00,P-03,88.78356405936603,61.228048577140214,385.85554136350447,118.32586015994411,1.8324742351292638
2026-03-09 18:00:00,P-01,86.26407279427214,51.384800341769065,452.68994938353853,116.82159205499265,1.4487585860931484
2026-03-09 18:00:00,P-02,84.2125221305644,49.79929603572299,461.5238191679929,114.95292470756738,1.6215749099341517
2026-03-09 18:00:00,P-03,87.04443246821215,49.17951142241262,427.66345669234715,118.01584813573798,1.5939314274376533
2026-03-09 18:10:00,P-01,83.9967336600986,48.96094768904204,449.4343094044566,120.45853870755512,1.6628016581301717
2026-03-09 18:10:00,P-02,86.98644348055882,49.5593464370494,449.64441852535055,117.07981414944915,1.314397376505713
2026-03-09 18:10:00,P-03,84.82761926400686,48.57391197645608,462.3788334953441,119.59780101477604,1.8903277598842008
2026-03-09 18:20:00,P-01,84.88734669265565,49.82259118062553,447.5154331686988,117.29889535421825,1.466571864782627
2026-03-09 18:20:00,P-02,84.24756450184341,49.51697219334171,452.5027219556833,119.13873156665512,1.0859175194451947
2026-03-09 18:20:00,P-03,89.38350051938181,57.815552235208145,602.0171001006264,113.77925837904476,1.3236394031861518
2026-03-09 18:30:00,P-01,83.93876601219137,50.3028543130814,442.01131781999266,126.82623534214947,0.9420265996720049
2026-03-09 18:30:00,P-02,81.72845142941611,50.640573284506004,441.34604425235295,120.28514289661513,1.768306592515747
2026-03-09 18:30:00,P-03,88.22806091538793,49.17831084887564,434.882257644742,119.41639577865186,1.6748560973409041
2026-03-09 18:40:00,P-01,87.28377239360373,51.00192683244389,444.93995471627,120.55617973729507,1.442929019313013
2026-03-09 18:40:00,P-02,87.20915393572413,50.101284558351246,441.200714046412,118.9851735974473,1.570526670580869
2026-03-09 18:40:00,P-03,84.72059011308885,42.68914305342676,376.86209250479425,121.36917249758335,1.27016070427744
2026-03-09 18:50:00,P-01,85.461549541265,49.24411769634854,449.1866893659816,118.78678068922346,1.189284156399174
2026-03-09 18:50:00,P-02,85.75199464455442,48.59204693982895,455.6819605488117,120.22862477116774,1.2528702789145951
2026-03-09 18:50:00,P-03,85.52948868264441,54.83337196107818,437.7117444601231,121.90031751669484,1.4687393978186327
2026-03-09 19:00:00,P-01,82.3109748476138,49.32522948108771,461.3861124393648,124.38597786744613,1.6624539004060417
2026-03-09 19:00:00,P-02,81.49621565474419,50.88577209243986,453.9914363199382,120.40797377659028,1.6582664272675105
2026-03-09 19:00:00,P-03,85.23638791281091,45.6194353240392,567.4741004579721,121.52672953748329,1.3291379109188635
2026-03-09 19:10:00,P-01,84.18212261407372,48.742551699539405,456.5340947124057,119.57669638582796,1.509071742247999
2026-03-09 19:10:00,P-02,79.56752088503643,49.78220001499431,450.07007517056286,113.69601316999977,1.448873005027315
2026-03-09 19:10:00,P-03,82.63209901637737,62.129590145606876,439.07427922611083,122.57173017294757,1.8220926147392311
2026-03-09 19:20:00,P-01,85.48489076027316,51.03772385455767,442.27774058354544,116.0556834122265,1.454798155186772
2026-03-09 19:20:00,P-02,86.63910275525416,50.960407266457594,448.2493525245349,115.52756721235163,1.6547378620478779
2026-03-09 19:20:00,P-03,85.70708843617857,85.0230033088194,448.3153478772044,123.50590696277844,1.6319204395743132
2026-03-09 19:30:00,P-01,85.26878156645684,51.10175349144299,457.61464519353757,124.73428405916383,1.5895064605372573
2026-03-09 19:30:00,P-02,81.86858153049828,50.38886397432214,455.40287802247246,118.66475436750865,1.3017429760400305
2026-03-09 19:30:00,P-03,82.50475427200634,53.26406274559696,490.256297038707,124.52696730502957,1.9787284235458102
2026-03-09 19:40:00,P-01,80.96231452371494,50.53358715296382,450.80089949266863,121.30778598341769,1.222640356846694
2026-03-09 19:40:00,P-02,84.65164218349267,51.23017608023098,455.73765253733245,126.24254024998635,1.1629953428252948
2026-03-09 19:40:00,P-03,85.83762232131613,42.828048989799676,492.52356240382267,120.88320589277457,1.6631251051207876
2026-03-09 19:50:00,P-01,83.05290949780621,48.445978151537055,454.311719220506,122.2827469602695,1.2165518869028555
2026-03-09 19:50:00,P-02,84.21405907787526,52.03455370133956,448.4918415270429,118.01571483201408,1.8852131521914248
2026-03-09 19:50:00,P-03,82.0748469128543,45.28652461160824,370.2920442229148,113.49354602197117,1.5016555159064184
2026-03-09 20:00:00,P-01,84.74374635370457,49.03496375880767,453.26722804371013,122.29827435573026,1.6616413619623125
2026-03-09 20:00:00,P-02,82.78039251746233,50.58430271021141,452.96937060690385,115.6614848838565,1.6029208351928155
2026-03-09 20:00:00,P-03,87.61945414531745,57.75036817682773,413.8062697857784,123.34150124359094,1.4765511850127808
2026-03-09 20:10:00,P-01,85.53264691179974,48.503778034464375,444.7596556501505,116.45572285890991,1.37602195575459
2026-03-09 20:10:00,P-02,82.65912148442862,50.4488475473771,438.2393382851151,125.08235959034627,1.7234785070537768
2026-03-09 20:10:00,P-03,84.032457613389,55.45487687037554,540.3105629685417,117.97610324907774,1.1034215374769514
2026-03-09 20:20:00,P-01,87.38526916115971,50.99392210306348,444.9835354007702,119.59681178767809,1.1582478854801799
2026-03-09 20:20:00,P-02,85.97425568288551,50.34421314882236,452.9718456903358,119.22841882944662,1.4344232388408298
2026-03-09 20:20:00,P-03,85.5689762855537,46.38518827611022,422.07631872910974,119.64124851212493,1.6217256809237057
2026-03-09 20:30:00,P-01,87.63855869070824,50.78085437152341,448.86682887002416,122.91179979175934,1.5321776530525453
2026-03-09 20:30:00,P-02,85.8233647806214,49.856674146165744,458.32942502592743,119.91207607493477,1.6312269226312948
2026-03-09 20:30:00,P-03,85.20652665451261,62.744931630097845,724.5006045911655,118.29277919916198,1.394871848323763
2026-03-09 20:40:00,P-01,85.0246846887855,51.03019061852435,454.1768248273886,120.88445050892521,2.423108064017284
2026-03-09 20:40:00,P-02,81.70920321890003,50.346539647924175,448.3305000567188,115.76350199190432,1.5259975740659089
2026-03-09 20:40:00,P-03,84.99158741537413,43.7761707964334,317.5594408878583,116.8422334960927,1.3937548885991442
2026-03-09 20:50:00,P-01,85.05532448617183,50.80637952460902,446.4824915179771,114.21858857235935,1.4779014200075977
2026-03-09 20:50:00,P-02,85.99783934719521,49.601822956753374,452.30823964537973,123.86794019094565,1.3046086490924989
2026-03-09 20:50:00,P-03,83.99387095538528,47.086805486524966,467.00864502156566,114.79199879170066,1.4437997442392307
2026-03-09 21:00:00,P-01,86.61216108006622,51.01449660241693,449.30325653511045,116.60075577887234,1.340396532812881
2026-03-09 21:00:00,P-02,82.87413120980186,49.997350855142585,444.0231977759914,117.42529932032556,1.4560934152614216
2026-03-09 21:00:00,P-03,84.32699667364948,44.19240126651654,497.9994725655212,123.7607815787374,1.5170023101348784
2026-03-09 21:10:00,P-01,87.17705022859565,48.51394013592539,450.32612809972073,120.90316856076313,1.7255350098600668
2026-03-09 21:10:00,P-02,82.43170461309519,49.41393945059246,453.52555440772693,118.2146389261864,1.6352288963726607
2026-03-09 21:10:00,P-03,82.33864422968999,33.108193186807505,478.3965843557652,115.43541213472272,1.5746816502584997
2026-03-09 21:20:00,P-01,85.5624128383956,51.991044283646055,450.0608147324505,119.17469797172897,1.5393991158283635
